kakao_id,name,address,road_address,latitude,longitude,phone,category,place_url,district
758078100,매머드익스프레스 에이스K1타워점,서울 금천구 가산동 459-29,서울 금천구 가산디지털2로 166,37.48267289403789,126.87828716529148,,음식점 > 카페 > 커피전문점 > 매머드익스프레스,http://place.map.kakao.com/758078100,금천구
586007148,감각,서울 노원구 상계동 337,서울 노원구 상계로 77,37.65673675152843,127.06350840476674,070-7576-4177,음식점 > 카페,http://place.map.kakao.com/586007148,노원구
216150274,오누이,서울 노원구 공릉동 400-17,서울 노원구 동일로187길 12-47,37.62462055418875,127.0723847321775,,음식점 > 카페,http://place.map.kakao.com/216150274,노원구
1243478837,노원두물마루 커피&스낵,서울 노원구 하계동 354-4,서울 노원구 중랑천동자전거길 1402,37.637685696054334,127.05959473553712,070-4159-4852,음식점 > 카페,http://place.map.kakao.com/1243478837,노원구
1922535440,호이폴로이커피로스터스,서울 노원구 공릉동 509-12,서울 노원구 동일로186길 64,37.62523963688935,127.07650302646455,010-2613-5782,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1922535440,노원구
944088477,스타벅스 태릉입구역DT,서울 노원구 공릉동 653-8,서울 노원구 화랑로 469,37.61922817503568,127.07934560540714,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/944088477,노원구
489503293,메가MGC커피 노원역점,서울 노원구 상계동 709-2,서울 노원구 노해로 459,37.6542091025021,127.059063987782,02-930-7373,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/489503293,노원구
20046343,스타벅스 중계역점,서울 노원구 상계동 763-3,서울 노원구 동일로 1339,37.6481817147963,127.062204808397,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/20046343,노원구
815488253,마카모예 브레드바,서울 노원구 공릉동 392-19,서울 노원구 동일로190길 61,37.6264740619244,127.076389877884,02-6449-2228,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/815488253,노원구
18513082,투썸플레이스 석계역점,서울 노원구 월계동 58-2,서울 노원구 석계로1길 10,37.61560644067768,127.06413487178988,02-915-7955,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/18513082,노원구
27229512,에슬로우커피 공릉점,서울 노원구 공릉동 90-4,서울 노원구 노원로 3,37.62213314163053,127.0867658968286,02-949-4542,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27229512,노원구
27393037,빽다방 노원역우리은행점,서울 노원구 상계동 727,서울 노원구 노해로 482,37.654210378508544,127.06184833657346,02-930-1350,음식점 > 카페 > 커피전문점 > 빽다방,http://place.map.kakao.com/27393037,노원구
26555618,유니온커피로스터,서울 노원구 공릉동 434-3,서울 노원구 동일로198길 72,37.629646162789,127.075412069868,010-7400-5007,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/26555618,노원구
985778800,시즌,서울 노원구 상계동 358-6,서울 노원구 상계로3길 38-2,37.6578724006006,127.062738737394,,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/985778800,노원구
1139458737,월계청춘카페,서울 노원구 월계동 406,서울 노원구 광운로 44,37.6213607728479,127.059504676027,070-4174-7755,음식점 > 카페,http://place.map.kakao.com/1139458737,노원구
538398876,투썸플레이스 수락산역점,서울 노원구 상계동 1132-63,서울 노원구 동일로243길 13,37.67821707689581,127.05438992891062,02-936-2241,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/538398876,노원구
706174556,할리스 석계역점,서울 노원구 월계동 50-29,서울 노원구 화랑로 325,37.614984908878924,127.0638579750062,02-942-1345,음식점 > 카페 > 커피전문점 > 할리스,http://place.map.kakao.com/706174556,노원구
26570316,할리스 노원문화의거리점,서울 노원구 상계동 332-1,서울 노원구 노해로81길 22-26,37.65581661110308,127.06394845727033,02-935-8231,음식점 > 카페 > 커피전문점 > 할리스,http://place.map.kakao.com/26570316,노원구
1800821127,스타벅스 상계초교사거리점,서울 노원구 상계동 372-16,서울 노원구 노원로 449,37.6566702654055,127.066441245826,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1800821127,노원구
233885945,카페공동,서울 노원구 공릉동 587-6,서울 노원구 동일로178길 59-25,37.6222034381558,127.077687031274,0503-7152-0621,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/233885945,노원구
27087656,공차 서울과기대점,서울 노원구 공릉동 438-2,서울 노원구 공릉로 227,37.6294472781973,127.076449563623,02-977-5856,음식점 > 카페 > 공차,http://place.map.kakao.com/27087656,노원구
1989237181,투썸플레이스 상계사거리점,서울 노원구 상계동 749,서울 노원구 동일로 1374,37.65124621047641,127.06172462735562,02-937-0014,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1989237181,노원구
17688746,커피베스코,서울 노원구 상계동 693-3,서울 노원구 상계로 55,37.6560424109599,127.061205032068,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/17688746,노원구
19696160,시드누아 노원본점,서울 노원구 상계동 341-5,서울 노원구 상계로 84,37.6563038530763,127.06429678673,,음식점 > 카페,http://place.map.kakao.com/19696160,노원구
1649823547,지니카페,서울 노원구 중계동 107-51,서울 노원구 중계로16길 26,37.65111052916348,127.08184985413732,010-7372-8999,음식점 > 카페 > 테마카페 > 무인카페,http://place.map.kakao.com/1649823547,노원구
420141266,파스쿠찌 공릉역점,서울 노원구 공릉동 398-4,서울 노원구 동일로191길 7,37.6251907316458,127.072624303744,02-972-8497,음식점 > 카페 > 커피전문점 > 파스쿠찌,http://place.map.kakao.com/420141266,노원구
1705023599,투썸플레이스 노원구청점,서울 노원구 상계동 705-1,서울 노원구 노해로 449,37.6540546621229,127.057998630829,02-6959-1880,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1705023599,노원구
1764989514,르다,서울 노원구 상계동 396-6,서울 노원구 상계로9길 28,37.6583209041955,127.066370185997,02-938-5599,음식점 > 카페,http://place.map.kakao.com/1764989514,노원구
799469641,스타벅스 공릉역점,서울 노원구 공릉동 379-27,서울 노원구 동일로 1081,37.626422618227,127.07223694894179,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/799469641,노원구
206091656,위플랜트위커피,서울 노원구 공릉동 587-1,서울 노원구 동일로178길 59-39,37.62277559369511,127.07764344930207,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/206091656,노원구
693588607,메가MGC커피 하계온천점,서울 노원구 하계동 251-4,서울 노원구 노원로 257,37.640228115647545,127.07273184667723,02-975-1002,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/693588607,노원구
292742412,투썸플레이스 태릉입구역점,서울 노원구 공릉동 680-8,서울 노원구 동일로 985,37.61805870252752,127.07520327845756,02-6953-0229,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/292742412,노원구
104975880,웨이스테이션,서울 노원구 공릉동 653-22,서울 노원구 화랑로 467,37.619093176809834,127.0791223205656,0507-1383-5363,음식점 > 카페,http://place.map.kakao.com/104975880,노원구
1671540851,후아나 석계점,서울 노원구 월계동 56,서울 노원구 석계로1길 18,37.6155399884749,127.063727063041,02-918-2885,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1671540851,노원구
1628493659,메가MGC커피 중계무지개점,서울 노원구 중계동 512,서울 노원구 동일로 1280,37.64313091163283,127.06533238075072,02-971-6773,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/1628493659,노원구
2008918318,어빌리티커피 공릉,서울 노원구 공릉동 561-22,서울 노원구 동일로180길 61-7,37.62319458146912,127.07759970745333,010-9768-0114,음식점 > 카페,http://place.map.kakao.com/2008918318,노원구
1639616440,투썸플레이스 노원하계1동점,서울 노원구 하계동 256-9,서울 노원구 노원로 238,37.6392348466435,127.074787279009,02-971-1911,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1639616440,노원구
2080972721,스타벅스 노원마들역점,서울 노원구 상계동 694,서울 노원구 노원로 547,37.66092103259188,127.05802437230538,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/2080972721,노원구
414622779,메트로폴리스,서울 노원구 공릉동 577-13,서울 노원구 동일로178길 11-9,37.6215014561747,127.075077614618,,음식점 > 카페,http://place.map.kakao.com/414622779,노원구
1580122869,읍천리382 석계역점,서울 노원구 월계동 55,서울 노원구 석계로5길 11,37.616181439168926,127.06382501865565,010-7774-3820,음식점 > 카페 > 커피전문점 > 읍천리382,http://place.map.kakao.com/1580122869,노원구
107508731,씨즌 서울 바이 홍신애,서울 노원구 상계동 9,서울 노원구 덕릉로145길 108,37.6810099650857,127.089960998774,,음식점 > 카페,http://place.map.kakao.com/107508731,노원구
1212235938,카페 스너들,서울 노원구 공릉동 557-1,서울 노원구 동일로184길 52,37.6244170320563,127.076508980087,0503-7153-3890,음식점 > 카페,http://place.map.kakao.com/1212235938,노원구
1062168145,백오얏,서울 노원구 상계동 603-14,서울 노원구 상계로1길 8,37.6563646676491,127.061770795038,0503-7153-5614,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1062168145,노원구
1323786764,템포커피 중계점,서울 노원구 중계동 360-9,서울 노원구 한글비석로 245,37.64974835375807,127.07630832642019,0507-0289-9514,음식점 > 카페,http://place.map.kakao.com/1323786764,노원구
547299085,아티스트웨이,서울 노원구 공릉동 366-27,서울 노원구 동일로192다길 55,37.6289729869417,127.074210571559,,음식점 > 카페,http://place.map.kakao.com/547299085,노원구
475388285,빽다방 상계백병원점,서울 노원구 상계동 749-6,서울 노원구 동일로 1354,37.64950255321836,127.06221044267153,070-4333-4229,음식점 > 카페 > 커피전문점 > 빽다방,http://place.map.kakao.com/475388285,노원구
2002605651,도봉산커피,서울 도봉구 도봉동 282-316,서울 도봉구 도봉산4가길 4,37.6882338339992,127.041926012665,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2002605651,도봉구
861389811,투썸플레이스 방학역점,서울 도봉구 방학동 706-9,서울 도봉구 도봉로 696,37.66661250081175,127.04342469554587,02-954-7799,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/861389811,도봉구
346649554,투썸플레이스 쌍문중앙점,서울 도봉구 창동 659-4,서울 도봉구 도봉로 482,37.648465938233535,127.03494048095442,02-991-2377,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/346649554,도봉구
1391240256,컴포즈커피 방학신동아점,서울 도봉구 방학동 484-15,서울 도봉구 시루봉로 106,37.660089603364,127.027828677296,02-955-4237,음식점 > 카페 > 커피전문점 > 컴포즈커피,http://place.map.kakao.com/1391240256,도봉구
1503128545,티하우스다드림,서울 도봉구 창동 338,서울 도봉구 노해로 341,37.6514381283112,127.045905473553,010-2990-2593,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1503128545,도봉구
1567589438,더쌍화커피 쌍문동점,서울 도봉구 쌍문동 103-69,서울 도봉구 도봉로 415,37.6435737679164,127.031109548594,,음식점 > 카페,http://place.map.kakao.com/1567589438,도봉구
19530655,산과산사이커피로드,서울 도봉구 도봉동 44-5,서울 도봉구 도봉로180가길 96,37.6877888252236,127.046533287527,070-4177-8197,음식점 > 카페,http://place.map.kakao.com/19530655,도봉구
1421222196,오란다방,서울 도봉구 방학동 717-6,서울 도봉구 도봉로150마길 34,37.6674532402307,127.045484631459,02-2039-1166,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1421222196,도봉구
990674604,와겐커피 방학역점,서울 도봉구 방학동 716-14,서울 도봉구 도봉로150마길 15,37.6666921290722,127.044917456739,02-2277-3001,음식점 > 카페,http://place.map.kakao.com/990674604,도봉구
126319167,투썸플레이스 도봉산입구점,서울 도봉구 도봉동 282-304,서울 도봉구 도봉산4가길 13-11,37.6875996377165,127.041667163252,02-3492-7778,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/126319167,도봉구
1442527354,메가MGC커피 창동어울림점,서울 도봉구 창동 296-20,서울 도봉구 해등로16길 32,37.6554310293995,127.041737574192,02-997-0182,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/1442527354,도봉구
1340630386,스타벅스 방학역점,서울 도봉구 방학동 707-6,서울 도봉구 도봉로 684,37.6653465622203,127.043589434428,1522-3232,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1340630386,도봉구
27440655,쌍문동커피,서울 도봉구 창동 658-49,서울 도봉구 도봉로116길 5,37.6481927078623,127.035716553408,,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27440655,도봉구
79326740,메가MGC커피 방학점,서울 도봉구 방학동 280-6,서울 도봉구 방학로 192,37.662310670930054,127.03085442805381,02-954-6555,음식점 > 카페 > 커피전문점 > 메가MGC커피,http://place.map.kakao.com/79326740,도봉구
